invested_amount,quantity,entry_price,exit_price,index,entry_time,exit_time,pnl,percentage_move,rsi
99790.09999999999,86,1160.35,1165.0,510,2025-01-09 10:50:00+05:30,2025-01-09 15:25:00+05:30,399.9000000000078,1.0,47
98927.24999999999,85,1163.85,1165.0,510,2025-01-09 11:10:00+05:30,2025-01-09 15:25:00+05:30,97.75000000000773,1.0,47
99858.90000000001,86,1161.15,1165.0,510,2025-01-09 11:20:00+05:30,2025-01-09 15:25:00+05:30,331.0999999999922,1.0,47
99850.3,86,1161.05,1165.0,510,2025-01-09 11:30:00+05:30,2025-01-09 15:25:00+05:30,339.7000000000039,1.0,47
99798.7,86,1160.45,1165.0,510,2025-01-09 13:50:00+05:30,2025-01-09 15:25:00+05:30,391.2999999999961,1.0,47
99884.7,86,1161.45,1165.0,510,2025-01-09 14:00:00+05:30,2025-01-09 15:25:00+05:30,305.2999999999961,1.0,47
98995.25000000001,85,1164.65,1165.0,510,2025-01-09 10:30:00+05:30,2025-01-09 15:25:00+05:30,29.74999999999227,1.5,47
99811.59999999999,86,1160.6,1165.0,510,2025-01-09 10:40:00+05:30,2025-01-09 15:25:00+05:30,378.4000000000078,1.5,47
99790.09999999999,86,1160.35,1165.0,510,2025-01-09 10:50:00+05:30,2025-01-09 15:25:00+05:30,399.9000000000078,1.5,47
98927.24999999999,85,1163.85,1165.0,510,2025-01-09 11:10:00+05:30,2025-01-09 15:25:00+05:30,97.75000000000773,1.5,47
99858.90000000001,86,1161.15,1165.0,510,2025-01-09 11:20:00+05:30,2025-01-09 15:25:00+05:30,331.0999999999922,1.5,47
99850.3,86,1161.05,1165.0,510,2025-01-09 11:30:00+05:30,2025-01-09 15:25:00+05:30,339.7000000000039,1.5,47
99798.7,86,1160.45,1165.0,510,2025-01-09 13:50:00+05:30,2025-01-09 15:25:00+05:30,391.2999999999961,1.5,47
99884.7,86,1161.45,1165.0,510,2025-01-09 14:00:00+05:30,2025-01-09 15:25:00+05:30,305.2999999999961,1.5,47
98995.25000000001,85,1164.65,1165.0,510,2025-01-09 10:30:00+05:30,2025-01-09 15:25:00+05:30,29.74999999999227,2.0,47
99811.59999999999,86,1160.6,1165.0,510,2025-01-09 10:40:00+05:30,2025-01-09 15:25:00+05:30,378.4000000000078,2.0,47
99790.09999999999,86,1160.35,1165.0,510,2025-01-09 10:50:00+05:30,2025-01-09 15:25:00+05:30,399.9000000000078,2.0,47
98927.24999999999,85,1163.85,1165.0,510,2025-01-09 11:10:00+05:30,2025-01-09 15:25:00+05:30,97.75000000000773,2.0,47
99858.90000000001,86,1161.15,1165.0,510,2025-01-09 11:20:00+05:30,2025-01-09 15:25:00+05:30,331.0999999999922,2.0,47
99850.3,86,1161.05,1165.0,510,2025-01-09 11:30:00+05:30,2025-01-09 15:25:00+05:30,339.7000000000039,2.0,47
99798.7,86,1160.45,1165.0,510,2025-01-09 13:50:00+05:30,2025-01-09 15:25:00+05:30,391.2999999999961,2.0,47
99884.7,86,1161.45,1165.0,510,2025-01-09 14:00:00+05:30,2025-01-09 15:25:00+05:30,305.2999999999961,2.0,47
99269.8,86,1154.3,1160.0715,537,2025-01-10 10:40:00+05:30,2025-01-10 11:25:00+05:30,496.34900000000516,0.5,47
99158.0,86,1153.0,1158.765,537,2025-01-10 11:00:00+05:30,2025-01-10 11:25:00+05:30,495.7900000000086,0.5,47
99269.8,86,1154.3,1142.757,554,2025-01-10 10:40:00+05:30,2025-01-10 12:50:00+05:30,-992.6979999999908,1.0,47
99158.0,86,1153.0,1141.47,554,2025-01-10 11:00:00+05:30,2025-01-10 12:50:00+05:30,-991.5799999999977,1.0,47
99269.8,86,1154.3,1136.9854999999998,554,2025-01-10 10:40:00+05:30,2025-01-10 12:50:00+05:30,-1489.0470000000155,1.5,47
99158.0,86,1153.0,1135.705,557,2025-01-10 11:00:00+05:30,2025-01-10 13:05:00+05:30,-1487.3700000000063,1.5,47
99269.8,86,1154.3,1131.214,561,2025-01-10 10:40:00+05:30,2025-01-10 13:25:00+05:30,-1985.396000000001,2.0,47
99158.0,86,1153.0,1129.94,565,2025-01-10 11:00:00+05:30,2025-01-10 13:45:00+05:30,-1983.1599999999953,2.0,47
99523.6,88,1130.95,1125.2952500000001,584,2025-01-10 15:15:00+05:30,2025-01-10 15:20:00+05:30,-497.6179999999931,0.5,47
99523.6,88,1130.95,1119.6405,584,2025-01-10 15:15:00+05:30,2025-01-10 15:20:00+05:30,-995.2360000000062,1.0,47
99523.6,88,1130.95,1113.98575,584,2025-01-10 15:15:00+05:30,2025-01-10 15:20:00+05:30,-1492.8539999999994,1.5,47
99523.6,88,1130.95,1127.0,585,2025-01-10 15:15:00+05:30,2025-01-10 15:25:00+05:30,-347.600000000004,2.0,47
99176.0,88,1127.0,1111.55,586,2025-01-10 15:25:00+05:30,2025-01-13 09:15:00+05:30,-1359.600000000004,0.5,47
99176.0,88,1127.0,1111.55,586,2025-01-10 15:25:00+05:30,2025-01-13 09:15:00+05:30,-1359.600000000004,1.0,47
99176.0,88,1127.0,1111.55,586,2025-01-10 15:25:00+05:30,2025-01-13 09:15:00+05:30,-1359.600000000004,1.5,47
99176.0,88,1127.0,1111.55,586,2025-01-10 15:25:00+05:30,2025-01-13 09:15:00+05:30,-1359.600000000004,2.0,47
99390.75,89,1116.75,1122.33375,595,2025-01-13 09:55:00+05:30,2025-01-13 10:00:00+05:30,496.9537500000008,0.5,47
99390.75,89,1116.75,1127.9175,596,2025-01-13 09:55:00+05:30,2025-01-13 10:05:00+05:30,993.9075000000016,1.0,47
99390.75,89,1116.75,1133.50125,596,2025-01-13 09:55:00+05:30,2025-01-13 10:05:00+05:30,1490.8612500000024,1.5,47
99390.75,89,1116.75,1139.085,598,2025-01-13 09:55:00+05:30,2025-01-13 10:15:00+05:30,1987.8150000000032,2.0,47
99048.1,89,1112.9,1107.3355000000001,628,2025-01-13 12:30:00+05:30,2025-01-13 12:45:00+05:30,-495.2404999999958,0.5,47
99048.1,89,1112.9,1101.771,633,2025-01-13 12:30:00+05:30,2025-01-13 13:10:00+05:30,-990.4810000000118,1.0,47
99048.1,89,1112.9,1096.2065,639,2025-01-13 12:30:00+05:30,2025-01-13 13:40:00+05:30,-1485.7215000000076,1.5,47
99048.1,89,1112.9,1090.642,654,2025-01-13 12:30:00+05:30,2025-01-13 14:55:00+05:30,-1980.9620000000034,2.0,47
98928.0,90,1099.2,1093.7040000000002,657,2025-01-13 15:05:00+05:30,2025-01-13 15:10:00+05:30,-494.63999999998805,0.5,47
98928.0,90,1099.2,1110.192,658,2025-01-13 15:05:00+05:30,2025-01-13 15:15:00+05:30,989.2799999999966,1.0,47
98928.0,90,1099.2,1134.75,660,2025-01-13 15:05:00+05:30,2025-01-13 15:25:00+05:30,3199.499999999996,1.5,47
98928.0,90,1099.2,1134.75,660,2025-01-13 15:05:00+05:30,2025-01-13 15:25:00+05:30,3199.499999999996,2.0,47
99264.0,88,1128.0,1125.0,735,2025-01-14 13:20:00+05:30,2025-01-14 15:25:00+05:30,-264.0,0.5,47
99250.79999999999,88,1127.85,1125.0,735,2025-01-14 13:35:00+05:30,2025-01-14 15:25:00+05:30,-250.799999999992,0.5,47
99255.20000000001,88,1127.9,1125.0,735,2025-01-14 13:45:00+05:30,2025-01-14 15:25:00+05:30,-255.200000000008,0.5,47
99180.4,88,1127.05,1125.0,735,2025-01-14 14:15:00+05:30,2025-01-14 15:25:00+05:30,-180.399999999996,0.5,47
99228.79999999999,88,1127.6,1125.0,735,2025-01-14 14:30:00+05:30,2025-01-14 15:25:00+05:30,-228.799999999992,0.5,47
99264.0,88,1128.0,1125.0,735,2025-01-14 14:40:00+05:30,2025-01-14 15:25:00+05:30,-264.0,0.5,47
99264.0,88,1128.0,1125.0,735,2025-01-14 13:20:00+05:30,2025-01-14 15:25:00+05:30,-264.0,1.0,47
99250.79999999999,88,1127.85,1125.0,735,2025-01-14 13:35:00+05:30,2025-01-14 15:25:00+05:30,-250.799999999992,1.0,47
99255.20000000001,88,1127.9,1125.0,735,2025-01-14 13:45:00+05:30,2025-01-14 15:25:00+05:30,-255.200000000008,1.0,47
99180.4,88,1127.05,1125.0,735,2025-01-14 14:15:00+05:30,2025-01-14 15:25:00+05:30,-180.399999999996,1.0,47
99228.79999999999,88,1127.6,1125.0,735,2025-01-14 14:30:00+05:30,2025-01-14 15:25:00+05:30,-228.799999999992,1.0,47
99264.0,88,1128.0,1125.0,735,2025-01-14 14:40:00+05:30,2025-01-14 15:25:00+05:30,-264.0,1.0,47
99264.0,88,1128.0,1125.0,735,2025-01-14 13:20:00+05:30,2025-01-14 15:25:00+05:30,-264.0,1.5,47
99250.79999999999,88,1127.85,1125.0,735,2025-01-14 13:35:00+05:30,2025-01-14 15:25:00+05:30,-250.799999999992,1.5,47
99255.20000000001,88,1127.9,1125.0,735,2025-01-14 13:45:00+05:30,2025-01-14 15:25:00+05:30,-255.200000000008,1.5,47
99180.4,88,1127.05,1125.0,735,2025-01-14 14:15:00+05:30,2025-01-14 15:25:00+05:30,-180.399999999996,1.5,47
99228.79999999999,88,1127.6,1125.0,735,2025-01-14 14:30:00+05:30,2025-01-14 15:25:00+05:30,-228.799999999992,1.5,47
99264.0,88,1128.0,1125.0,735,2025-01-14 14:40:00+05:30,2025-01-14 15:25:00+05:30,-264.0,1.5,47
99264.0,88,1128.0,1125.0,735,2025-01-14 13:20:00+05:30,2025-01-14 15:25:00+05:30,-264.0,2.0,47
99250.79999999999,88,1127.85,1125.0,735,2025-01-14 13:35:00+05:30,2025-01-14 15:25:00+05:30,-250.799999999992,2.0,47
99255.20000000001,88,1127.9,1125.0,735,2025-01-14 13:45:00+05:30,2025-01-14 15:25:00+05:30,-255.200000000008,2.0,47
99180.4,88,1127.05,1125.0,735,2025-01-14 14:15:00+05:30,2025-01-14 15:25:00+05:30,-180.399999999996,2.0,47
99228.79999999999,88,1127.6,1125.0,735,2025-01-14 14:30:00+05:30,2025-01-14 15:25:00+05:30,-228.799999999992,2.0,47
99264.0,88,1128.0,1125.0,735,2025-01-14 14:40:00+05:30,2025-01-14 15:25:00+05:30,-264.0,2.0,47
99545.0,86,1157.5,1151.7125,737,2025-01-15 09:15:00+05:30,2025-01-15 09:20:00+05:30,-497.7249999999922,0.5,47
99545.0,86,1157.5,1145.925,739,2025-01-15 09:15:00+05:30,2025-01-15 09:30:00+05:30,-995.4500000000039,1.0,47
99545.0,86,1157.5,1140.1375,740,2025-01-15 09:15:00+05:30,2025-01-15 09:35:00+05:30,-1493.174999999996,1.5,47
99545.0,86,1157.5,1134.35,742,2025-01-15 09:15:00+05:30,2025-01-15 09:45:00+05:30,-1990.9000000000078,2.0,47
99300.6,84,1182.15,1188.06075,792,2025-01-15 13:35:00+05:30,2025-01-15 13:55:00+05:30,496.5030000000006,0.5,47
99309.0,84,1182.25,1188.16125,792,2025-01-15 13:45:00+05:30,2025-01-15 13:55:00+05:30,496.54500000000917,0.5,47
99464.4,84,1184.1,1178.1795,794,2025-01-15 13:55:00+05:30,2025-01-15 14:05:00+05:30,-497.32199999999557,0.5,47
99447.6,84,1183.9,1189.8195,801,2025-01-15 14:20:00+05:30,2025-01-15 14:40:00+05:30,497.23799999999756,0.5,47
99300.6,84,1182.15,1193.9715,805,2025-01-15 13:35:00+05:30,2025-01-15 15:00:00+05:30,993.0060000000012,1.0,47
99309.0,84,1182.25,1194.0725,805,2025-01-15 13:45:00+05:30,2025-01-15 15:00:00+05:30,993.0899999999992,1.0,47
99464.4,84,1184.1,1195.9409999999998,805,2025-01-15 13:55:00+05:30,2025-01-15 15:00:00+05:30,994.6439999999911,1.0,47
99447.6,84,1183.9,1195.739,805,2025-01-15 14:20:00+05:30,2025-01-15 15:00:00+05:30,994.4759999999951,1.0,47
99300.6,84,1182.15,1199.88225,805,2025-01-15 13:35:00+05:30,2025-01-15 15:00:00+05:30,1489.5090000000018,1.5,47
99309.0,84,1182.25,1199.98375,805,2025-01-15 13:45:00+05:30,2025-01-15 15:00:00+05:30,1489.6350000000084,1.5,47
99464.4,84,1184.1,1201.8615,805,2025-01-15 13:55:00+05:30,2025-01-15 15:00:00+05:30,1491.9660000000058,1.5,47
99447.6,84,1183.9,1201.6585,805,2025-01-15 14:20:00+05:30,2025-01-15 15:00:00+05:30,1491.7139999999927,1.5,47
99300.6,84,1182.15,1205.7930000000001,805,2025-01-15 13:35:00+05:30,2025-01-15 15:00:00+05:30,1986.0120000000024,2.0,47
99309.0,84,1182.25,1205.895,805,2025-01-15 13:45:00+05:30,2025-01-15 15:00:00+05:30,1986.1799999999985,2.0,47
99464.4,84,1184.1,1207.782,805,2025-01-15 13:55:00+05:30,2025-01-15 15:00:00+05:30,1989.2880000000014,2.0,47
99447.6,84,1183.9,1207.578,805,2025-01-15 14:20:00+05:30,2025-01-15 15:00:00+05:30,1988.9519999999902,2.0,47
99359.29999999999,83,1197.1,1203.0855,812,2025-01-16 09:15:00+05:30,2025-01-16 09:20:00+05:30,496.79650000000015,0.5,47
99359.29999999999,83,1197.1,1209.071,813,2025-01-16 09:15:00+05:30,2025-01-16 09:25:00+05:30,993.5930000000003,1.0,47
99600.0,83,1200.0,1206.0,859,2025-01-16 12:15:00+05:30,2025-01-16 13:15:00+05:30,498.0,0.5,47
99600.0,83,1200.0,1212.0,859,2025-01-16 12:15:00+05:30,2025-01-16 13:15:00+05:30,996.0,1.0,47
99359.29999999999,83,1197.1,1215.0565,859,2025-01-16 09:15:00+05:30,2025-01-16 13:15:00+05:30,1490.3895000000005,1.5,47
99600.0,83,1200.0,1218.0,859,2025-01-16 12:15:00+05:30,2025-01-16 13:15:00+05:30,1494.0,1.5,47
99359.29999999999,83,1197.1,1221.042,859,2025-01-16 09:15:00+05:30,2025-01-16 13:15:00+05:30,1987.1860000000006,2.0,47
99707.9,83,1201.3,1184.55,885,2025-01-16 15:00:00+05:30,2025-01-16 15:25:00+05:30,-1390.25,0.5,47
99707.9,83,1201.3,1184.55,885,2025-01-16 15:00:00+05:30,2025-01-16 15:25:00+05:30,-1390.25,1.0,47
99707.9,83,1201.3,1184.55,885,2025-01-16 15:00:00+05:30,2025-01-16 15:25:00+05:30,-1390.25,1.5,47
99600.0,83,1200.0,1184.55,885,2025-01-16 12:15:00+05:30,2025-01-16 15:25:00+05:30,-1282.3500000000038,2.0,47
99707.9,83,1201.3,1184.55,885,2025-01-16 15:00:00+05:30,2025-01-16 15:25:00+05:30,-1390.25,2.0,47
99002.4,84,1178.6,1184.493,933,2025-01-17 11:40:00+05:30,2025-01-17 13:10:00+05:30,495.01200000000244,0.5,47
98981.4,84,1178.35,1184.24175,933,2025-01-17 11:55:00+05:30,2025-01-17 13:10:00+05:30,494.90700000000015,0.5,47
98943.6,84,1177.9,1183.7895,952,2025-01-17 14:30:00+05:30,2025-01-17 14:45:00+05:30,494.71799999999985,0.5,47
99002.4,84,1178.6,1190.386,952,2025-01-17 11:40:00+05:30,2025-01-17 14:45:00+05:30,990.0240000000049,1.0,47
98981.4,84,1178.35,1190.1335,952,2025-01-17 11:55:00+05:30,2025-01-17 14:45:00+05:30,989.8140000000003,1.0,47
98943.6,84,1177.9,1189.679,952,2025-01-17 14:30:00+05:30,2025-01-17 14:45:00+05:30,989.4359999999997,1.0,47
99002.4,84,1178.6,1196.279,952,2025-01-17 11:40:00+05:30,2025-01-17 14:45:00+05:30,1485.0360000000073,1.5,47
98981.4,84,1178.35,1196.02525,952,2025-01-17 11:55:00+05:30,2025-01-17 14:45:00+05:30,1484.7210000000005,1.5,47
98943.6,84,1177.9,1195.5685,952,2025-01-17 14:30:00+05:30,2025-01-17 14:45:00+05:30,1484.1539999999995,1.5,47
99002.4,84,1178.6,1183.95,960,2025-01-17 11:40:00+05:30,2025-01-17 15:25:00+05:30,449.40000000001146,2.0,47
98981.4,84,1178.35,1183.95,960,2025-01-17 11:55:00+05:30,2025-01-17 15:25:00+05:30,470.40000000001146,2.0,47
98943.6,84,1177.9,1183.95,960,2025-01-17 14:30:00+05:30,2025-01-17 15:25:00+05:30,508.1999999999962,2.0,47
99901.2,84,1189.3,1183.3535,981,2025-01-20 10:50:00+05:30,2025-01-20 10:55:00+05:30,-499.5060000000012,0.5,47
99901.2,84,1189.3,1177.407,982,2025-01-20 10:50:00+05:30,2025-01-20 11:00:00+05:30,-999.0120000000024,1.0,47
99901.2,84,1189.3,1207.1395,986,2025-01-20 10:50:00+05:30,2025-01-20 11:20:00+05:30,1498.5180000000037,1.5,47
99901.2,84,1189.3,1213.086,986,2025-01-20 10:50:00+05:30,2025-01-20 11:20:00+05:30,1998.024000000005,2.0,47
99543.90000000001,82,1213.95,1220.0197500000002,1033,2025-01-20 15:10:00+05:30,2025-01-20 15:15:00+05:30,497.71950000000925,0.5,47
99543.90000000001,82,1213.95,1226.0895,1034,2025-01-20 15:10:00+05:30,2025-01-20 15:20:00+05:30,995.4389999999999,1.0,47
99543.90000000001,82,1213.95,1226.3,1035,2025-01-20 15:10:00+05:30,2025-01-20 15:25:00+05:30,1012.6999999999925,1.5,47
99543.90000000001,82,1213.95,1226.3,1035,2025-01-20 15:10:00+05:30,2025-01-20 15:25:00+05:30,1012.6999999999925,2.0,47
99671.0,82,1215.5,1209.4225,1040,2025-01-21 09:25:00+05:30,2025-01-21 09:35:00+05:30,-498.3550000000082,0.5,47
99482.40000000001,82,1213.2,1207.134,1047,2025-01-21 09:45:00+05:30,2025-01-21 10:10:00+05:30,-497.41200000000254,0.5,47
99289.7,82,1210.85,1204.79575,1048,2025-01-21 10:00:00+05:30,2025-01-21 10:15:00+05:30,-496.4484999999927,0.5,47
99671.0,82,1215.5,1203.345,1049,2025-01-21 09:25:00+05:30,2025-01-21 10:20:00+05:30,-996.7099999999978,1.0,47
99482.40000000001,82,1213.2,1201.068,1049,2025-01-21 09:45:00+05:30,2025-01-21 10:20:00+05:30,-994.8240000000051,1.0,47
99289.7,82,1210.85,1198.7414999999999,1049,2025-01-21 10:00:00+05:30,2025-01-21 10:20:00+05:30,-992.897000000004,1.0,47
99671.0,82,1215.5,1197.2675,1049,2025-01-21 09:25:00+05:30,2025-01-21 10:20:00+05:30,-1495.065000000006,1.5,47
99482.40000000001,82,1213.2,1195.0020000000002,1056,2025-01-21 09:45:00+05:30,2025-01-21 10:55:00+05:30,-1492.235999999989,1.5,47
99289.7,82,1210.85,1192.68725,1056,2025-01-21 10:00:00+05:30,2025-01-21 10:55:00+05:30,-1489.3454999999967,1.5,47
99878.04999999999,83,1203.35,1209.36675,1066,2025-01-21 11:30:00+05:30,2025-01-21 11:45:00+05:30,499.39025000000015,0.5,47
99195.40000000001,82,1209.7,1203.6515000000002,1084,2025-01-21 13:00:00+05:30,2025-01-21 13:15:00+05:30,-495.97699999998986,0.5,47
99195.40000000001,82,1209.7,1197.603,1097,2025-01-21 13:00:00+05:30,2025-01-21 14:20:00+05:30,-991.9539999999984,1.0,47
99786.75,83,1202.25,1196.23875,1100,2025-01-21 14:25:00+05:30,2025-01-21 14:35:00+05:30,-498.9337500000015,0.5,47
99811.65,83,1202.55,1196.5372499999999,1109,2025-01-21 15:00:00+05:30,2025-01-21 15:20:00+05:30,-499.058250000008,0.5,47
99878.04999999999,83,1203.35,1191.3165,1109,2025-01-21 11:30:00+05:30,2025-01-21 15:20:00+05:30,-998.7805000000003,1.0,47
99195.40000000001,82,1209.7,1191.5545000000002,1109,2025-01-21 13:00:00+05:30,2025-01-21 15:20:00+05:30,-1487.9309999999882,1.5,47
99671.0,82,1215.5,1191.19,1109,2025-01-21 09:25:00+05:30,2025-01-21 15:20:00+05:30,-1993.4199999999955,2.0,47
99786.75,83,1202.25,1200.0,1110,2025-01-21 14:25:00+05:30,2025-01-21 15:25:00+05:30,-186.75,1.0,47
99811.65,83,1202.55,1200.0,1110,2025-01-21 15:00:00+05:30,2025-01-21 15:25:00+05:30,-211.64999999999623,1.0,47
99878.04999999999,83,1203.35,1200.0,1110,2025-01-21 11:30:00+05:30,2025-01-21 15:25:00+05:30,-278.04999999999245,1.5,47
99786.75,83,1202.25,1200.0,1110,2025-01-21 14:25:00+05:30,2025-01-21 15:25:00+05:30,-186.75,1.5,47
99811.65,83,1202.55,1200.0,1110,2025-01-21 15:00:00+05:30,2025-01-21 15:25:00+05:30,-211.64999999999623,1.5,47
99482.40000000001,82,1213.2,1200.0,1110,2025-01-21 09:45:00+05:30,2025-01-21 15:25:00+05:30,-1082.4000000000037,2.0,47
99289.7,82,1210.85,1200.0,1110,2025-01-21 10:00:00+05:30,2025-01-21 15:25:00+05:30,-889.6999999999925,2.0,47
99878.04999999999,83,1203.35,1200.0,1110,2025-01-21 11:30:00+05:30,2025-01-21 15:25:00+05:30,-278.04999999999245,2.0,47
99195.40000000001,82,1209.7,1200.0,1110,2025-01-21 13:00:00+05:30,2025-01-21 15:25:00+05:30,-795.4000000000037,2.0,47
99786.75,83,1202.25,1200.0,1110,2025-01-21 14:25:00+05:30,2025-01-21 15:25:00+05:30,-186.75,2.0,47
99811.65,83,1202.55,1200.0,1110,2025-01-21 15:00:00+05:30,2025-01-21 15:25:00+05:30,-211.64999999999623,2.0,47
99600.0,83,1200.0,1198.7,1111,2025-01-21 15:25:00+05:30,2025-01-22 09:15:00+05:30,-107.89999999999623,0.5,47
99600.0,83,1200.0,1198.7,1111,2025-01-21 15:25:00+05:30,2025-01-22 09:15:00+05:30,-107.89999999999623,1.0,47
99600.0,83,1200.0,1198.7,1111,2025-01-21 15:25:00+05:30,2025-01-22 09:15:00+05:30,-107.89999999999623,1.5,47
99600.0,83,1200.0,1198.7,1111,2025-01-21 15:25:00+05:30,2025-01-22 09:15:00+05:30,-107.89999999999623,2.0,47
99076.3,86,1152.05,1157.81025,1182,2025-01-22 15:00:00+05:30,2025-01-22 15:10:00+05:30,495.3815000000036,0.5,47
99076.3,86,1152.05,1140.5294999999999,1184,2025-01-22 15:00:00+05:30,2025-01-22 15:20:00+05:30,-990.7630000000072,1.0,47
99076.3,86,1152.05,1134.7692499999998,1184,2025-01-22 15:00:00+05:30,2025-01-22 15:20:00+05:30,-1486.1445000000108,1.5,47
99076.3,86,1152.05,1129.009,1184,2025-01-22 15:00:00+05:30,2025-01-22 15:20:00+05:30,-1981.5259999999948,2.0,47
99166.59999999999,86,1153.1,1147.3345,1196,2025-01-23 09:45:00+05:30,2025-01-23 10:05:00+05:30,-495.8329999999978,0.5,47
99166.59999999999,86,1153.1,1141.569,1199,2025-01-23 09:45:00+05:30,2025-01-23 10:20:00+05:30,-991.6659999999956,1.0,47
99536.7,87,1144.1,1138.3795,1228,2025-01-23 11:10:00+05:30,2025-01-23 12:45:00+05:30,-497.68349999999145,0.5,47
99449.7,87,1143.1,1137.3845,1228,2025-01-23 11:25:00+05:30,2025-01-23 12:45:00+05:30,-497.24850000000174,0.5,47
99454.05,87,1143.15,1137.43425,1228,2025-01-23 11:55:00+05:30,2025-01-23 12:45:00+05:30,-497.2702500000062,0.5,47
99166.59999999999,86,1153.1,1135.8035,1228,2025-01-23 09:45:00+05:30,2025-01-23 12:45:00+05:30,-1487.4989999999934,1.5,47
99375.75,87,1142.25,1136.53875,1247,2025-01-23 13:20:00+05:30,2025-01-23 14:20:00+05:30,-496.87875000000554,0.5,47
99101.7,87,1139.1,1144.7955,1256,2025-01-23 14:55:00+05:30,2025-01-23 15:05:00+05:30,495.5085000000033,0.5,47
99236.55,87,1140.65,1138.0,1260,2025-01-23 13:10:00+05:30,2025-01-23 15:25:00+05:30,-230.5500000000079,0.5,47
99240.90000000001,87,1140.7,1138.0,1260,2025-01-23 14:15:00+05:30,2025-01-23 15:25:00+05:30,-234.90000000000396,0.5,47
99536.7,87,1144.1,1138.0,1260,2025-01-23 11:10:00+05:30,2025-01-23 15:25:00+05:30,-530.6999999999921,1.0,47
99449.7,87,1143.1,1138.0,1260,2025-01-23 11:25:00+05:30,2025-01-23 15:25:00+05:30,-443.6999999999921,1.0,47
99454.05,87,1143.15,1138.0,1260,2025-01-23 11:55:00+05:30,2025-01-23 15:25:00+05:30,-448.0500000000079,1.0,47
99236.55,87,1140.65,1138.0,1260,2025-01-23 13:10:00+05:30,2025-01-23 15:25:00+05:30,-230.5500000000079,1.0,47
99375.75,87,1142.25,1138.0,1260,2025-01-23 13:20:00+05:30,2025-01-23 15:25:00+05:30,-369.75,1.0,47
99240.90000000001,87,1140.7,1138.0,1260,2025-01-23 14:15:00+05:30,2025-01-23 15:25:00+05:30,-234.90000000000396,1.0,47
99101.7,87,1139.1,1138.0,1260,2025-01-23 14:55:00+05:30,2025-01-23 15:25:00+05:30,-95.69999999999209,1.0,47
99536.7,87,1144.1,1138.0,1260,2025-01-23 11:10:00+05:30,2025-01-23 15:25:00+05:30,-530.6999999999921,1.5,47
99449.7,87,1143.1,1138.0,1260,2025-01-23 11:25:00+05:30,2025-01-23 15:25:00+05:30,-443.6999999999921,1.5,47
99454.05,87,1143.15,1138.0,1260,2025-01-23 11:55:00+05:30,2025-01-23 15:25:00+05:30,-448.0500000000079,1.5,47
99236.55,87,1140.65,1138.0,1260,2025-01-23 13:10:00+05:30,2025-01-23 15:25:00+05:30,-230.5500000000079,1.5,47
99375.75,87,1142.25,1138.0,1260,2025-01-23 13:20:00+05:30,2025-01-23 15:25:00+05:30,-369.75,1.5,47
99240.90000000001,87,1140.7,1138.0,1260,2025-01-23 14:15:00+05:30,2025-01-23 15:25:00+05:30,-234.90000000000396,1.5,47
99101.7,87,1139.1,1138.0,1260,2025-01-23 14:55:00+05:30,2025-01-23 15:25:00+05:30,-95.69999999999209,1.5,47
99166.59999999999,86,1153.1,1138.0,1260,2025-01-23 09:45:00+05:30,2025-01-23 15:25:00+05:30,-1298.5999999999922,2.0,47
99536.7,87,1144.1,1138.0,1260,2025-01-23 11:10:00+05:30,2025-01-23 15:25:00+05:30,-530.6999999999921,2.0,47
99449.7,87,1143.1,1138.0,1260,2025-01-23 11:25:00+05:30,2025-01-23 15:25:00+05:30,-443.6999999999921,2.0,47
99454.05,87,1143.15,1138.0,1260,2025-01-23 11:55:00+05:30,2025-01-23 15:25:00+05:30,-448.0500000000079,2.0,47
99236.55,87,1140.65,1138.0,1260,2025-01-23 13:10:00+05:30,2025-01-23 15:25:00+05:30,-230.5500000000079,2.0,47
99375.75,87,1142.25,1138.0,1260,2025-01-23 13:20:00+05:30,2025-01-23 15:25:00+05:30,-369.75,2.0,47
99240.90000000001,87,1140.7,1138.0,1260,2025-01-23 14:15:00+05:30,2025-01-23 15:25:00+05:30,-234.90000000000396,2.0,47
99101.7,87,1139.1,1138.0,1260,2025-01-23 14:55:00+05:30,2025-01-23 15:25:00+05:30,-95.69999999999209,2.0,47
99601.95,87,1144.85,1150.57425,1262,2025-01-24 09:15:00+05:30,2025-01-24 09:20:00+05:30,498.0097499999986,0.5,47
99601.95,87,1144.85,1133.4015,1263,2025-01-24 09:15:00+05:30,2025-01-24 09:25:00+05:30,-996.0194999999972,1.0,47
99601.95,87,1144.85,1127.67725,1274,2025-01-24 09:15:00+05:30,2025-01-24 10:20:00+05:30,-1494.0292499999957,1.5,47
99915.20000000001,88,1135.4,1129.723,1286,2025-01-24 11:00:00+05:30,2025-01-24 11:20:00+05:30,-499.57600000001185,0.5,47
99646.79999999999,88,1132.35,1126.68825,1295,2025-01-24 11:45:00+05:30,2025-01-24 12:05:00+05:30,-498.23399999999856,0.5,47
99915.20000000001,88,1135.4,1124.046,1298,2025-01-24 11:00:00+05:30,2025-01-24 12:20:00+05:30,-999.1520000000037,1.0,47
99601.95,87,1144.85,1121.953,1298,2025-01-24 09:15:00+05:30,2025-01-24 12:20:00+05:30,-1992.0389999999943,2.0,47
